PC1,PC2,PC3,PC4,PC5,Education,Marital_Status
0.7791383581402447,0.3045222118248898,-1.0820336988190702,-0.20286970400413207,0.2782746622817628,Graduation,Married
2.970019855052734,-0.19027697090815124,-1.7452935718907665,-0.8658990589209281,0.20896405632981682,Graduation,Single
2.9557811213163445,-0.12372316985267987,1.0454871110507726,1.55211480254292,0.9385625216331025,PhD,Together
-0.035944160677472956,-0.23462451746364546,-0.4263863257056031,-0.8867691769440013,1.0088686818415915,PhD,Single
2.251986669669096,-0.7577582084277819,-1.4079782677388808,-1.6618045140493178,1.340940746066755,PhD,Widow
-2.7019761723026914,-1.5633810107542012,-0.20283105027814527,-0.5359848642517205,-0.17496834650161688,Graduation,Together
-0.47502638298323635,1.4356672632486314,0.2715578691386874,1.5953906761828345,1.5612747401692253,Graduation,Single
4.698114043440348,-2.2345821595893183,1.0991835154825855,0.1361369262936679,-0.6581056351245986,Graduation,Single
-1.690600646762878,0.7769822309907864,-0.4350249935289107,-1.0378955896904993,1.0668050676811325,PhD,Widow
2.8069305226946044,1.5295224717092937,-1.551806705112532,0.7430101220218175,0.22234996508916044,Master,Married
3.4048746496976934,0.05829917383239446,7.8677439400009535,-2.423616055306892,-0.4546941176828394,PhD,Widow
-2.174593263535444,-0.17063427577415682,-0.2541798377439419,-0.36596860171008366,0.6493024545235598,Graduation,Married
-1.9581688374644517,0.7694358797314156,1.3005660195482582,0.9555335234235438,1.1405638505159896,Graduation,Single
-1.7167795897265994,0.443462253026075,-0.05739773190495607,-0.6555184109727098,0.5112971100133384,Graduation,Divorced
4.628760718923391,-0.2373231453803545,-2.456646158008411,-0.2432330661001535,0.19225794358770876,Graduation,Together
1.5597527336266381,1.2946355049837215,-1.1329814408974215,0.27703801982624654,-0.30389969903088226,Graduation,Together
2.9964306827668685,1.1344613515471704,-1.3819517225986246,-0.3082307079334698,0.36610646662901486,Graduation,Together
4.614788024687409,-1.7210391524670532,0.31853037698987435,-0.09913489581537058,1.394393567362888,Graduation,Widow
3.3403675732715303,-0.964995503207259,2.1251790324871,-2.9145298778020146,-0.8877110670114845,Master,Together
0.6163087733401347,0.5869292007871234,0.4049805378497641,1.1382031465539493,1.654664219678174,Graduation,Divorced
-2.295899126822294,-2.198843210568813,0.5877436893274852,1.3152941957673707,0.7603518647248251,Graduation,Single
-1.4631262502272906,0.9478173827597488,1.44802451369418,1.9199491351671476,0.5775214028857827,Graduation,Together
-0.6055656442227001,0.7891584997007524,-0.20179061500550072,0.23956304053841235,0.9580672800240131,Graduation,Married
-1.4161268425355693,0.33658793846028834,-0.6074513298497222,-0.7351136299776039,-0.12374160947727493,2n Cycle,Married
0.9662917522238366,2.6480359685216324,-0.42879236271489723,2.3281849566136628,1.5044616388421037,Graduation,Married
1.3930251275268688,-0.726621895719257,-1.8401849480305839,0.6185706081461837,0.13236855030144123,2n Cycle,Married
-2.5209942715170786,0.7706600729971025,0.2721676509113971,0.3373874111150435,0.7155104988212145,PhD,Single
-2.3469323561039954,-1.8170956545486694,1.3080601161032328,1.0043843604000238,1.234189683979924,Graduation,Married
-2.598423145357509,-2.4361232138200872,1.9214328264778102,2.3809703360618393,1.319918405039695,Master,Single
-2.1997304949533474,-0.6294029792787578,-0.1451321287675514,0.9142475980338236,-2.4797266796888926,Graduation,Married
-2.4466763395891533,-1.0065801110456816,1.4376355504437335,1.5319771861595324,0.9330815207515593,PhD,Divorced
7.141227433655201,-1.9721738984274406,0.09264151174904953,-0.6549718303807506,0.18676155455427162,Graduation,Married
-1.204301108074206,0.1390260407915909,-0.4023796493474337,-1.116124539606708,1.7701242373600312,Master,Married
-1.3441607564744384,2.1836571987008515,0.34242793505127794,1.3216697905882688,-1.40660465971453,Graduation,Single
-2.294673347918456,-0.14268781901831,-0.3245642015945809,-1.3109351684940242,2.3361194280880753,Graduation,Together
-1.8433359757700825,1.334005286436737,0.1340430487925674,0.6888670125797305,-0.06984055847197683,Graduation,Married
0.045051750096413525,-1.5469385845283217,-0.8022339391972102,0.42599841234170505,-0.3798656309938091,Graduation,Married
-2.468414767488747,-0.9007102147215245,0.16355637650201474,0.9893353310400523,-1.471543630259128,Graduation,Married
0.17350016191241777,0.8576023008987698,-0.916107261510443,-1.3295332835360727,1.6803783003652049,Graduation,Married
4.168021266509346,-1.4116627330474172,1.3444803805178105,0.3794684920863992,2.0346114069863717,PhD,Divorced
-1.5529557772060578,0.4488097511578987,-0.4892814028057632,-0.7419898459445536,-0.2769074639716312,Master,Married
5.281786827096687,-0.25986101698449665,1.5715369289583467,-0.6866808890127528,1.1144337165778202,Master,Single
3.6965994643344,0.4398458253091415,1.7833210118699683,-2.822883513918506,-0.3757345840803379,Graduation,Single
-3.1118604508693073,0.2794556026994106,-0.0700890685376446,-0.6565209376443506,-0.563859762553367,Graduation,Together
4.211102116643835,-2.8254135214938203,3.3452114650636413,1.7324515748839817,2.1427966673243946,2n Cycle,Married
2.5950453365992723,-1.7016680402774311,1.2288016020647325,0.5256327760677169,-0.2074698608028602,Graduation,Married
0.16228516334788495,0.6579010575849452,-0.8688656885815531,-0.41661391325026914,0.6495405885736657,PhD,Together
-1.4897060941829288,0.07007924780516743,1.084247760670408,2.6268003276825813,0.01611653146900842,PhD,Married
0.08814971996494474,-0.0014131268989791865,-1.1045844285416069,-0.5484001498091833,-0.902292659609367,2n Cycle,Single
-2.6991995667109028,-1.3727186081463172,-0.2075929468892106,-0.5961157385772119,-0.5433272905427404,Graduation,Single
-2.7711133185887915,-1.4299804399523524,-0.15426308251916918,-0.6298889907426969,0.8610773862105329,PhD,Divorced
-1.9707838444116446,-1.0316021697893338,1.17616404828531,1.5500425029799547,0.34019728863747634,Graduation,Married
-1.9129876600758733,-1.441543595452832,-0.5451724775156885,-1.357451609302368,1.1455832430080268,Graduation,Single
-2.5143268107546377,0.2825974069830058,0.14305080659803157,-0.01951813045606846,1.228280434558072,Master,Single
-2.451524521739506,0.16753043309416113,-0.20885451537689734,-0.7761844191323832,-0.7160123133430505,Graduation,Married
3.1740998161091727,1.0082219231439484,-1.7667007025280899,0.9810394912417709,-0.9854142104597642,Graduation,Married
-0.7827075625338256,1.4161814682783749,0.8995766976128101,1.9796472496834165,0.037765661103275984,Graduation,Divorced
-0.31025562707958976,0.5344523719307761,-0.9534154048890199,-1.887299914910344,0.7288220186010008,PhD,Divorced
0.5742388165377499,2.0886665283997976,-0.3772720188484907,-0.4954866552075456,-1.3032974474031045,PhD,Together
3.441966781749083,-0.7817244583497666,-1.7580881970242426,-0.2756064051707593,-0.8323496603600559,Graduation,Divorced
-2.2831237616591653,-0.7922361666108061,0.34028488254175543,1.0605086253335128,-0.4033021051004228,Graduation,Single
6.491861596762701,-1.9413895937967276,3.6831054372678342,-1.2933445933608316,-1.9648008467313098,Graduation,Together
1.9701613397554614,0.7797209269019673,-1.6534954424563877,2.616864820608059,-3.276140951489344,Basic,Married
3.5452938797862648,-0.46919771015265876,0.0077759380993031165,0.4303923659089658,0.8381398146995259,Graduation,Single
-2.7629600700082664,-0.6259520005839646,-0.1377624242776886,-0.6698159413376551,0.03783293653390579,2n Cycle,Married
-1.8218777225982117,-1.749753122860359,1.146792074136243,0.9976291976204574,1.1009865413277726,Graduation,Married
-2.931224701611029,0.43866264331707217,-0.09336396460351168,-0.46230693199097533,-0.28191749589620846,Graduation,Together
-2.963133187579815,0.3883158043726299,-0.18884126002840596,-0.715885852619233,2.7154687508650053,Graduation,Divorced
-3.1368314677416076,0.615781946132813,-0.041955972386281834,-0.7998651665140483,-0.44528083027188614,Graduation,Together
-2.408549110931358,-1.0060311929319181,-0.16977840123298368,0.15055519061706069,-0.06609181192709146,Graduation,Together
-2.2763556334354247,-1.5723963883196768,-0.22374839458453805,-0.16972861901047814,-0.5412038589269235,Master,Married
-1.3495497737804028,1.634463018573872,-0.3105476309359846,0.22460440709611432,-0.15292424428018447,Graduation,Married
1.3358461508651502,1.6690910543214668,-0.4690493888666275,-0.7851381432153047,1.5026684537339778,Master,Married
2.8742258888073438,2.153515784760936,-0.9907260443826437,0.4565299502619441,-0.25551635786447446,PhD,Married
-2.3620861725562,-1.3123246582341848,-0.26665065293803875,-0.26651790050509655,-0.07276548956169114,Master,Married
-2.786490675383777,-0.4205571418517714,-0.02574791377136616,-0.5877296336699069,1.1540509276712418,Graduation,Together
-1.8835554137156107,-0.8356959808241032,-0.40327530619828883,-1.1873909085818959,0.695554244584884,Graduation,Divorced
1.168769293094549,1.9836069855497072,1.8713479770926973,3.0180498921171144,3.0232787607028713,Master,Together
-2.805548774646223,-0.8131654464063468,-0.11098224409827587,0.79246286453977,-1.7651964345320856,2n Cycle,Together
1.7258576627540327,1.6617033768405114,1.598085095849852,1.9945982358235024,1.5089980642839926,PhD,Widow
1.4536537075050686,2.0733028913195053,-0.7148082318982097,0.4335846647275204,1.056813840168427,Graduation,Married
-2.899127981054304,-0.7205394080886646,0.06781649375148076,0.2227579730443555,-0.8442760878080029,Graduation,Married
3.1328733923396386,2.0312745774541967,-1.2192685815173463,2.623600109269495,-0.8801067763939234,Graduation,Together
-0.921047829517515,-1.0687055771371754,0.4971122637838386,2.9127576514205105,-1.3547440267399342,Graduation,Married
0.18645805385603406,0.8855233693796041,-0.9779461647424842,-1.3853045002857256,2.0337668922037717,Graduation,Together
1.9456827258760478,1.8449334330831062,-1.0703481071462704,1.1529603673703468,-2.181951503025015,Graduation,Married
1.1899461746467201,1.4575001302425081,-1.2326173700112355,-0.4830422323492831,1.251486805618833,Graduation,Single
-2.477164028234411,-1.5214135282161994,-0.2653101526324317,-0.30060608899314056,-1.531558375759449,Graduation,Married
3.785224347531381,-0.6798396544519308,-0.8688371840055797,3.306174149351048,0.013005835743056504,Graduation,Together
1.2467770206859023,-0.954234838039766,-1.3497105111884435,0.5400412594043381,-1.7089392567579,Graduation,Single
1.835636856349865,3.4357081958531976,-0.9868474638086845,1.7179042957748754,-2.0420201787074035,Graduation,Single
-2.5682848484862304,-1.4330971750574863,-0.05502521738493341,0.15769096322441584,0.2882715209048528,Graduation,Married
-2.322902124915777,-1.4677018352686586,-0.29553532392309173,-0.6529848766087846,-0.9636739566852814,Master,Married
-0.6539819664114129,1.0280610498646843,-0.4192514955298315,1.8311222024113456,-2.098771666565108,Graduation,Married
-1.5893699212145096,-0.3825746896380362,-0.3356763915507215,0.1340881396534336,-1.112749588017687,Graduation,Single
-1.273448538914583,0.4446251738058059,-0.4451898787508507,-1.4904126267551807,0.8645312400371878,Graduation,Married
4.211755160449727,-1.3590815545723023,1.3807158934031807,-0.9152112245758655,-0.34668605033002603,Graduation,Married
2.7890506139570115,-1.7446756871613558,-0.5570637952124373,1.8905345289157998,-0.23214783780171452,Graduation,Single
3.0122213578483814,-0.20117722202545021,-1.4834387440377077,-0.8456926265653463,1.2990889788033266,2n Cycle,Married
-2.38957860314117,0.03847107993344659,-0.25070724693890223,-1.1670361309747608,0.8929475541027807,Graduation,Married
-0.24193628814706075,1.4705642215503836,1.567076469856366,1.2377302331717208,-0.7272219809760373,Graduation,Single
1.2961764131848623,0.8412017494961417,-1.0255190661859799,-0.7914396625987021,0.36433688018566496,Graduation,Widow
-2.6579452099012726,0.6698991645925308,0.03949050407786001,-0.6105781325966635,1.0536117826783518,Master,Single
-2.1897568740867293,0.10300718230577299,-0.590964307595843,-1.719447405692037,0.12751401730419393,Graduation,Together
-1.8899281266825112,-0.6720852818031452,-0.26633336334359525,-0.3179377731355387,0.1631262771789305,Graduation,Single
2.336788620369001,-0.15696303929647082,-0.8727854265466939,0.43359179036667833,-1.4010420496960192,Graduation,Divorced
2.3261142588718093,1.573508360158667,-1.0254894323072292,1.163368955530472,-0.27247500424936943,PhD,Divorced
1.4457274416882133,2.9323072173706897,-0.2532693484569947,0.34295499841502364,1.2202345839682547,Graduation,Married
-2.1775080332263563,-0.5455197791864793,-0.17848035759623151,-0.058460226398321394,-0.5805334583183648,Graduation,Together
2.341763356297917,-0.947336366116542,-1.3603409071635173,0.17213719520410672,-0.9240404863278086,PhD,Together
-2.3927280597747687,-0.23740561455170697,-0.3216881040225155,-0.7881483818531071,-1.441111392324708,Graduation,Together
2.2565153035740844,2.2290774660318173,-0.8403549077775941,0.5861097106325938,-0.4976673171521037,Graduation,Married
1.9161617515201363,0.9545418190766173,-1.496422683169247,-0.7446650899027061,-0.6431684482549379,Graduation,Widow
-1.2810816817899877,-0.603918046858918,-0.6558423980766487,-1.4353595723815376,1.2927002160849288,Graduation,Married
1.4578068069529273,1.4999337207216137,-0.12757202560933592,-1.066634632587412,0.45865353349530413,PhD,Married
-2.100362892242762,-1.2518420245873503,-0.5044707247003549,-0.20560522110846766,-1.1474496655439455,Graduation,Married
-2.6740491348499758,-1.4680919151616512,-0.11375049418411422,-0.31521760624399997,-1.5453982448319623,Graduation,Together
-0.13720675155172954,2.0277330050673052,-0.35843027247936093,-0.9258353120116103,0.14052558609474725,Graduation,Together
2.3757604513271486,0.6633817571872122,-2.2568702994132255,-0.5756411587163955,-0.43657701382094,Graduation,Married
-2.8565880418504492,-1.2690459604712019,0.05388374480164993,-0.26182264760939805,-0.23887905758692268,Graduation,Married
1.425425475670611,-1.346955952002117,-0.27046225088186654,1.5551495631074856,0.7365332134690558,PhD,Single
3.205027744063235,-0.6455225302119374,-1.6407753878296458,1.008444217675514,-2.253524741385041,Graduation,Married
0.9205816756307985,-1.0329225125368053,0.2699112792487283,1.2725942254494007,1.5271362465478775,Graduation,Divorced
-2.691731078080961,-1.6417081988108593,-0.08216261636185983,-0.3124128000015545,-0.008182879768776847,Master,Married
-1.5702727632251312,-0.8202072410951344,-0.6216136145972178,-0.9345020108924698,-0.5617997956913259,Basic,Widow
-2.0293225613774344,-0.8506192245068799,-0.20354107209263117,0.6445329577269401,-0.5817663401924147,Graduation,Married
-0.7125393760110642,2.0112183004291904,0.02449179199515369,0.3841056419137297,0.6098613538108875,Graduation,Married
3.02330215291235,0.053055981335492185,-0.8772040996913514,0.5991477104887439,-1.1286955531107348,Graduation,Married
1.5521875729938237,1.6540838018320394,-0.30785177379873524,0.7220700875615388,-0.2528819322463055,Graduation,Married
1.8256967012792746,-1.5728232536352884,-1.2619467776376412,-0.27096585592722283,-1.0456067436079488,2n Cycle,Married
3.7993847452458502,1.0048072098260046,0.216480644041251,-1.6302276155314486,0.8496639848831918,Graduation,Married
-2.103040482162232,-1.6125649980765837,-0.3272071088813218,-0.21099111773810367,0.4125971851343592,Graduation,Single
-2.1131482840855584,-0.5161143434502306,-0.5045239233410397,-1.3775144957624852,1.196123550824212,Master,Married
-1.109440128589713,1.5048071245524028,1.4714774233059917,1.9648576171422136,0.7037742451405308,Master,Divorced
-2.3813539916039055,-1.1837402559323817,-0.19126626257061186,-0.6521537295094137,-0.13892734402753731,Basic,Together
0.05918883148850476,0.06451535279223207,-0.9058481954783977,-0.8368062116377414,0.5188798125655213,Graduation,Together
5.950054114818349,-3.124186107890405,1.3030399530966126,1.5165834917922827,-0.2636982539835658,Graduation,Absurd
1.1819710470415827,2.0484078474697225,1.9832749951419288,3.1822919949793285,2.1128280189620225,Master,Together
-2.344707218784881,0.18069608981246071,-0.534050736596977,-1.792131892775067,0.8213914112844171,PhD,Married
